Looking for a fun and educational activity for kids while #stayinghome? Check out @NOAAs new virtual sanctuaries at home feature: https://t.co/xnyAhgQ4AW,2020-04-02 17:29:43,Twitter Web App,4,2
Wow! We have had an INCREDIBLE response to this webinar. Sign up now before it fills up! Thanks to those who have already signed up. https://t.co/QLLz20qgal,2020-04-02 16:51:51,Twitter Web App,1,2
Are you a small business owner or a non-profit director? Join me on Monday at 9am for a webinar to learn about SBA Economic Injury Disaster Loans (EIDL) and Paycheck Protection Program Loans. Sign up to participate and leave your questions below:  https://t.co/3YE82cXVBS,2020-04-01 21:06:31,Twitter Web App,7,4
ICYMI: @StateDept has issued a level 4 travel warning. Individuals who want to return to the United States should seek to do so now since the prospects for commercial or evacuation flights could become more limited or even unavailable.  https://t.co/P07EN2utR7,2020-04-01 18:22:14,Twitter Web App,1,2
Remember if you get a suspicious call to do the following:  1. HANG UP! 2. Do not share personal information or send money  3. Report the scam at https://t.co/CBNFDYhUJA,2020-04-01 18:09:23,Twitter Web App,1,2
I have been hearing from constituents that there has been an increase in fraudulent calls during this time. Below is a helpful link from @ssabgov on telephone scammers. Do not be fooled!  https://t.co/RZD6J48mcu,2020-04-01 18:06:04,Twitter Web App,3,3
Today is #CensusDay2020.  Be sure to fill our your Census and count all children in your household. The fastest way to fill it out is online at https://t.co/gx9FSfFIU3. Make sure you #getcounted. https://t.co/mTp33XWn9w,2020-04-01 15:47:15,Twitter Web App,6,7
Health Resources: https://t.co/i4wGVTsBPD  Small Business Resources: https://t.co/ojQ2fWP2Bg,2020-03-31 20:01:42,Twitter Web App,0,2
If you are looking for accurate information on keeping your family safe and healthy or are a small business owner with questions about accessing assistance check out the links on my website below: #Covid_19 https://t.co/sGGmeWFvm3,2020-03-31 19:54:32,Twitter Web App,1,9
ICYMI: Our own Tillamook County Commissioner David Yamamoto wrote an op-ed that was published in the Washington Post urging folks to stay home and not flee to coastal Oregon towns. Check it out! #Covid_19   https://t.co/qs8odJxm8Z,2020-03-31 19:17:47,Twitter Web App,4,9
Thank you to all of the health care workers on the frontlines of #Covid_19. We are incredibly grateful to you! #NationalDoctorsDay,2020-03-30 17:29:21,Twitter Web App,8,18
This is a comprehensive bipartisan response to the impacts of the Coronavirus that puts resources directly in the hands of those who need it the most.  Visit my website below for more information on COVID-19: https://t.co/i4wGVTsBPD,2020-03-27 18:53:15,Twitter Web App,0,3
I just voted with my colleagues from both sides of the aisle on the historic CARES Act that will provide assistance for working families small businesses and our brave health care providers. #COVID19 https://t.co/JGHpPfSTn3,2020-03-27 18:53:03,Twitter Web App,2,27
Are you a small businesses owner who has been affected by the Coronavirus and need help accessing an SBA loan? My office is here to help. Call 202-225-5711 and we will connect you with a case worker who can help.  https://t.co/ojQ2fWP2Bg https://t.co/pRrsT2VjpP,2020-03-26 17:26:18,Twitter Web App,5,8
Stay home. Stay safe. And be kind to one another it's the Oregon way.  Visit my website linked below for more information: https://t.co/i4wGVTsBPD.  CDC Resources: https://t.co/U6H2zpD3iS  Oregon Health Authority Resources: https://t.co/UKN79eakzu https://t.co/xQ7xJDCDHC,2020-03-25 22:35:58,Twitter Web App,4,24
If your work situation has changed you may qualify for health insurance through the Oregon Health Plan (OHP). Eligibility for OHP is based on monthly income and other requirements. You may qualify for OHP now even if you've been denied in the past. Visit https://t.co/2jDCenjQbV https://t.co/EcwUS922Q4,2020-03-23 16:56:52,Twitter Web App,6,8
If you are a small business owner who has been affected by #COVIDー19 and need assistance getting an emergency loan reach out to my office using the form below or call at 202-225-5711. We will connect you to a staff member that can help.  https://t.co/HTiGO2x6o8 https://t.co/01oyseG594,2020-03-23 15:22:27,Twitter Web App,9,11
Looking for a way to help your community right now? Check out this list from @OregonGovBrown with information about how/where to donate and what we can all do to help.   https://t.co/XIDPzcXpqV,2020-03-22 19:10:50,Twitter Web App,7,8
ICYMI: I have a designated #Covid_19 resource page on my website that is updated regularly with resources and guidelines from trusted sources. It has been updated with SBA disaster loan information as well. Check it out!  https://t.co/i4wGVTsBPD,2020-03-21 21:14:34,Twitter Web App,3,8
If you’re working from home and practicing self distancing consider fostering a shelter pet! https://t.co/Ms5AILulIZ,2020-03-20 23:50:42,Twitter for iPhone,4,12
Click the link below to find out if you are eligible for disaster loan assistance and what you next steps should be. Note that Oregon *has* been declared a disaster area.  https://t.co/eaz9Fz8mS6,2020-03-20 22:01:38,Twitter Web App,0,1
Good news! The SBA responded rapidly to the request I led on behalf of the Oregon delegation. This assistance will help our small businesses weather this difficult and uncertain time. I will continue to advocate for our small business community! https://t.co/mm5CR39B0P,2020-03-20 20:30:46,Twitter Web App,1,12
We are standing by and will do everything we can to get you and your loved ones home safely.  ✈️🌎🛫🏘️,2020-03-20 19:41:36,Twitter Web App,1,1
Stranded in a foreign country due to #Covid_19 ? My staff and I are here to help! We have gotten constituents home from Honduras Peru and got a group of Oregonians stranded in Morocco home today. Reach out using the info below:  https://t.co/HTiGO2x6o8,2020-03-20 19:40:42,Twitter Web App,5,11
Heads Up: @BobsRedMill a great 5th district employee owned business is hiring right now due to an influx of orders.  https://t.co/8A6VKaJReg,2020-03-20 18:40:01,Twitter Web App,7,15
Please share:  If you are struggling with food instability because of #Covid_19 the Oregon Food Bank has a great tool where you can search by zip code to find the closest pantry or distribution site to you: https://t.co/EtPr7vDMKl  Thank you @oregonfoodbank,2020-03-20 18:21:48,Twitter Web App,15,15
In this unprecedented time the small businesses that make our state so great and provide countless jobs need assistance now. We cannot stress enough that these loans are critical to the survival of OR small businesses.,2020-03-19 22:47:44,Twitter for iPhone,0,10
Today I sent a letter to the Small Business Administration with the support of @RonWyden @SenJeffMerkley @repgregwalden @RepPeterDeFazio @RepBonamici @repblumenauer urging immediate disaster loans to small businesses in Oregon. https://t.co/iLr1Moix77,2020-03-19 22:44:56,Twitter for iPhone,10,27
Looking for something to do while you self distance? Fill out your Census! I just did. More info can be found at https://t.co/D2LucIxJc4. #Census2020 https://t.co/PjjAI3oCRJ,2020-03-19 18:36:32,Twitter for iPhone,5,17
In these challenging times let’s do what Oregonians do best and look out for one another. Thank you to our health care workers and first responders who are working overtime to protect us. #coronavirus,2020-03-18 14:57:15,Twitter for iPhone,1,7
This is extra important for young and healthy folks-you can still spread the disease even if you never have symptoms. Following social distancing guidelines is a matter of life and death for some Oregonians.,2020-03-18 14:54:56,Twitter for iPhone,0,10
Even if #coronavirus isn’t in your community right now social distancing is still super important. It’s the best way to slow spread and #FlattenTheCurve,2020-03-18 14:53:32,Twitter for iPhone,2,8
It may seem like we are already in the middle of this but it’s only the beginning. That’s why the social distancing measures announced by @OregonGovBrown are SO important!,2020-03-18 14:52:20,Twitter for iPhone,4,9
Hey 5th District-in order to protect the health and safely of Oregon families we must work together and support one another!,2020-03-18 14:51:12,Twitter for iPhone,4,28
Please share ! Where to Find School Meals in Oregon During COVID-19 Closures:  https://t.co/0a4YyNjDaq,2020-03-17 18:04:51,Twitter for iPhone,21,16
In the wake of school closures this bill will also ensure that students who rely on free and reduced meals will have access to healthy foods until schools reopen. #FamiliesFirstBill #coronavirus,2020-03-14 14:05:51,Twitter for iPhone,3,18
Early this morning I voted to pass a bipartisan relief package that will ensure that Americans have access to free COVID-19 testing enhanced unemployment insurance and paid emergency leave.,2020-03-14 14:04:39,Twitter for iPhone,7,35
Thanks for coming in and meeting with me today! https://t.co/kbCqab8j5s,2020-03-11 14:55:33,Twitter Web App,2,5
Thanks for coming all the way from Oregon to meet with us and thank you for the work you do that keeps our communities safe! https://t.co/3R1t8yd7wU,2020-03-10 20:54:08,Twitter Web App,2,5
There is a debt crisis in the veterinary community. In 2016 the average education debt for vets was $143758 and over 20% of grads had at least $200000 in debt. Vets on go to make far less than medical doctors. Read about my bill to help below:   https://t.co/C7FDHLtCFV,2020-03-09 23:20:53,Twitter Web App,5,10
This weekend was our 5th Annual Military Service Academy Information Day and it has been wonderful to watch this event grow and see so many students come learn about the opportunities that the academies provide. https://t.co/ME6RcxirQQ,2020-03-09 20:41:47,Twitter Web App,1,7
I just voted in support of this overwhelmingly bipartisan emergency spending measure to combat the Coronavirus. This is a strong bipartisan bicameral response and I am hopeful that it gives communities the resources that they need to stay healthy!  https://t.co/zeZ1bdU7C5,2020-03-04 22:24:04,Twitter Web App,5,17
Thank you very much @BPC_Bipartisan for inviting me to speak about the future of America's energy infrastructure and my bipartisan plan to create a clean power sector. https://t.co/ScsjY2fSvc,2020-03-03 15:01:24,Twitter Web App,3,10
Recursos de coronavirus en español vinculados a continuación:  https://t.co/aiGBwnxrsh  https://t.co/n8uxie5alH  https://t.co/fH5W5Rfzpe,2020-03-02 20:37:36,Twitter Web App,2,3
I am proud to be a cosponsor of the No Ban Act. This bill will repeal all versions of the Muslim ban the refugee ban and the asylum ban and change immigration law to prohibit discrimination based on religion. https://t.co/lw9Qncfxc0,2020-03-02 18:24:00,Twitter Web App,5,30
Looking for resources on the Coronavirus? I have set up a web page below with federal state and local guidance. I hope that this is helpful to my constituents. Please call my office with any questions and remember to wash your hands!   https://t.co/i4wGVTsBPD,2020-03-02 16:29:59,Twitter Web App,5,9
Please follow the guidelines of the Oregon Health Authority and subscribe to email alerts. Note that this is a developing situation and guidelines may change. https://t.co/ACAoKHE98C,2020-02-29 22:17:19,Twitter for iPhone,1,7
I am closely monitoring the developing situation at Forest Hills Elementary School in Lake Oswego. I strongly urge all Oregonians to take common sense measures to prevent the spread of illness.,2020-02-29 22:14:29,Twitter for iPhone,1,24
Worried about the Coronavirus and how to prepare? Number one don't panic! Read my op-ed below for more info about how to protect your family and what I am doing in Congress to prevent the spread of diseases like COVID-19.   https://t.co/grrAwRED0b,2020-02-28 19:39:20,Twitter Web App,0,4
I had a meeting today with a young Oregonian advocating for her sister who has Cystic Fibrosis. There is no cure for CF but treatments and outcomes have dramatically improved because of advocacy like this. Keep up the great work together we will find a cure! @CF_Foundation https://t.co/4XkBtJyK53,2020-02-27 21:22:45,Twitter Web App,16,64
@TransportDems Watch my testimony here:  https://t.co/cgE0Q1IQbF,2020-02-27 18:12:27,Twitter Web App,1,2
This morning I testified in front of the @TransportDems to advocate for three critical infrastructure priorities in the 5th District of Oregon:  🌊reconstruction of the South Jetty into Tillamook Bay 💧funding to re-open Willamette Falls Locks ⚓️funds to replace Big Creek Dam,2020-02-27 18:12:12,Twitter Web App,2,6
Watch me advocate for the reconstruction of the South Jetty into Tillamook Bay in front of the Committee on Transportation and Infrastructure! https://t.co/Qg1gf0zMA7,2020-02-27 16:04:40,Twitter Web App,4,8
A huge shout-out to @PortOfPortland airport operations team! PDX was just named the #1 airport in the nation for on-time departures with 86.61% of flights departing on-time. Keep up the great work!  🛫✈️🛫✈️,2020-02-27 15:45:37,Twitter Web App,3,22
#CareerTechEd prepares students of all ages for a wide range of high-wage high-skill in-demand careers. Expanding access to #CTE opportunities will help close the skills gap and improve productivity in the nation. #CTEMonth  👩‍🔧🧑‍🏭👨‍🎓,2020-02-26 21:09:50,Twitter Web App,2,5
My fantastic caseworkers are standing by at the Silverton Senior Center to assist with veteran's casework issues with the VA Social Security the IRS Medicare Medicaid and more. They will be there until 1pm! Be sure to stop by if you have a question or need assistance. https://t.co/2Yrfi8jYk5,2020-02-26 18:15:03,Twitter Web App,2,8
Thank you to the Northwest Credit Union Association for coming all the way across the country to meet with me this morning! I am proud to be an advocate for our credit unions in Congress. @NWCUA https://t.co/EI0g3aeQiL,2020-02-26 16:17:44,Twitter Web App,6,14
Had a great meeting this morning with @DisabledAmeric4 representatives from Oregon. Thank you for the incredibly important work that you do advocating for our wounded warriors and their families! https://t.co/zLhJAlHLIz,2020-02-26 15:56:27,Twitter Web App,2,4
My casework staff will be hosting mobile office hours at the Silverton Senior Center to offer constituents assistance with a federal agencies. Hope to see you there!  When: Wednesday Feb. 26th 10am-1pm  Where: Silverton Senior Center  115 Westfield St. Silverton OrR,2020-02-25 19:54:21,Twitter Web App,2,9
Volunteers like Kathy and Kay spend their time advocating for early cancer screening preventative care and advancements in treatment helping to reduce the number of cancer deaths here in Oregon and across the US. Thank you for all you do! https://t.co/dPH6Tt055g,2020-02-21 22:45:35,Twitter Web App,2,3
Marion County’s community leaders and I dived right into the issues. We talked about the growing homelessness issue in the area how best to support our teachers and how I can help them out through my work in Congress. Thank you all for taking the time to talk with me! https://t.co/iOuaeoGt0X,2020-02-19 22:38:52,Twitter Web App,2,7
Ms. Mowry’s third grade class at Queen of Peace School is learning about the US Government it was my pleasure to answer their questions about my work in Congress. https://t.co/0zLexA9J3y,2020-02-19 21:36:53,Twitter Web App,2,6
It was my pleasure to speak at the SEDCOR Agriculture Breakfast this morning. I spoke with farmers about the work I’ve been doing in Congress to support local farms and learned about upcoming agricultural trends and obstacles local farmers have been facing while growing hemp. https://t.co/vYQao6RaAb,2020-02-19 16:48:52,Twitter Web App,2,2
Abuse of opioids is a problem across the US and Oregon. The RALI CARES educational trailer is traveling around the country helping the public learn to identify the signs of substance misuse critical to fighting this epidemic. Thank you to @RALI_OR and CODE 3! https://t.co/MXsfQ4ClPz,2020-02-18 22:20:28,Twitter Web App,3,11
Clackamas County is the third largest county in Oregon. It was my pleasure to sit down with community leaders and talk about what they see as the most pressing issue for their home and how we can work together to address them both here in Oregon and in Congress. https://t.co/6ORaipDq9N,2020-02-18 19:46:21,Twitter Web App,1,7
Today I met with constituent representatives from  @HRC to discuss the Every Child Deserves a Family Act of which I am a cosponsor. This bill would protect LGBTQ foster and adoptive families. Thanks for meeting with me today and keep up the good work! https://t.co/MtCwleanLg,2020-02-13 19:29:46,Twitter Web App,3,10
Happy #NationalCheddarDay! I am so proud to represent @TillamookDairy back home in Oregon and to advocate on behalf of our dairy farmers. The best cheddar cheese (and Christmas trees) in the world come from Oregon's 5th District! #cheeseandtrees  🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🌲🧀🧀🧀🧀,2020-02-13 17:48:51,Twitter Web App,6,20
REMINDER: If you were not able to call in last night to my teletown hall no problem! I am hosting another town hall in Salem on Tuesday evening. Sign up below!  https://t.co/RdI9GquvEa,2020-02-13 17:02:51,Twitter Web App,1,8
We need the ERA so that our nation can achieve its economic and social potential and so that we can lead the world not lag behind. That's why I voted today to pass H.J.Res. 79 of which I am a cosponsor to ratify the ERA. We're one step closer to achieving equality for all!,2020-02-13 16:23:46,Twitter Web App,8,35
Thank you to the thousands of callers who spent your evening joining me for a telephone town hall. We talked about everything from forest management to insulin prices to reducing partisan divisions in our country. Join me in Salem next week for another town hall! https://t.co/wsbii4P228,2020-02-13 03:03:41,Twitter Web App,1,12
🎉 The Protecting America’s Wilderness Act just passed in the House! 🎉  This bill protects 1.3 MILLION ACRES of #Wilderness to #KeepItWild for generations to come. https://t.co/UFXwFu12bf,2020-02-12 23:12:59,Twitter Web App,7,30
I spoke today with @KATUNews about my bipartisan approach to climate change. Watch below to learn more:   https://t.co/q7CGpL0eNq,2020-02-12 20:06:09,Twitter Web App,3,7
Today I met with @NOSORH and was honored to receive their Legislator of the Year Award for my work on behalf of rural health providers and enhancing access to quality healthcare services in rural communities. I am proud to be an advocate for rural Oregonians! https://t.co/Y8WHOehQRz,2020-02-12 19:47:45,Twitter Web App,1,5
Veterans will no longer have to make long unnecessary trips to facilities over 50 miles away to receive care.  Use this link to find you closest urgent care location: https://t.co/islzZ5YrNM,2020-02-11 19:20:32,Twitter Web App,1,6
I had written to the VA Portland expressing my concern about lack of access to urgent care facilites. This is a huge win for our veterans and their caregivers and I am proud to have advocated for our coastal communities.,2020-02-11 19:20:24,Twitter Web App,0,5
Great news for coastal veterans! I am proud to share that after working with VA and TriWest representatives two new urgent care facilities have be added to TriWest’s urgent care network in Tillamook county. https://t.co/WOE9jp4Xc8,2020-02-11 19:19:31,Twitter Web App,1,8
REMINDER: I will be hosting a telephone town hall tomorrow night at 6pm PST. I look forward to hearing from you!   ☎️📞☎️📞☎️📞☎️📞☎️📞☎️📞☎️📞☎️📞☎️  Sign up below:  https://t.co/LKRMQTSTrT,2020-02-11 15:29:38,Twitter Web App,2,8
Proud that I received a 100% perfect score for my support of our national parks!  #ActForParks https://t.co/qfMihp1bKW,2020-02-05 20:10:12,Twitter Web App,1,23
Today the House overwhelmingly passed HR 4305 a bill that I cosponsored to establish a VA pilot program that allows veterans suffering from PTSD or mental health issues the opportunity to participate in work therapy programs focused on training service dogs.   🐶🐕‍🦺🐾 https://t.co/N66h0SJYGz,2020-02-05 18:26:43,Twitter Web App,43,159
I was honored to be invited to speak this morning about my work with Chemawa Indian School in Salem. I will always be a voice in Congress who advocates for our Native youth and the education that they deserve. Thank you @WereNIEA for the important work that you do for students. https://t.co/jr0QoRJVj7,2020-02-05 15:33:31,Twitter Web App,8,17
Had a great meeting with the Oregon School Boards Association in DC today. Thank you for advocating for Oregon students and teachers and working to improve our public schools. https://t.co/xueNsjEiNc,2020-02-04 18:30:51,Twitter Web App,1,8
Couldn't make it to my town halls in January? No problem! Join me for a telephone town hall on Wednesday the 12th at 6pm PST. Sign up using the link below:   https://t.co/fh1R2hfE32,2020-02-03 19:01:12,Twitter Web App,4,9
"The fact that a West Virginia Republican and an Oregon Democrat have teamed up reflects a potentially significant shift here in Washington. "  Thank you @NRDC for your piece on my bipartisan clean energy plan. Read the full article below:  https://t.co/vXEBTPWkjP,2020-01-31 21:34:11,Twitter Web App,5,15
Read about my bipartisan VACCINES Act below! And then go wash your hands.  https://t.co/BsefjiEQvt,2020-01-31 21:27:08,Twitter Web App,0,9
Remember the best way to prevent the spread of disease is through healthy habits like washing your hands and getting your flu shot. Almost 9000 Americans have died from the flu this flu season alone. Make sure you are up to date on your flu shots! https://t.co/H6y4Yr8Qx7,2020-01-31 21:24:34,Twitter Web App,7,12
I am pleased to see this announcement from the ODE. In Oregon 297754 students are eligible for free and reduced lunch and only a fraction get the meals that they need during the summer. This is a great step in closing the hunger gap in our state.   https://t.co/xJqW8V6C4d,2020-01-31 16:33:20,Twitter Web App,3,8
@RepTedYoho @AVMAvets Veterinarians are uniquely equipped to discover diseases like the coronavirus because of their origination in animals. That's why I introduced a bill to create a new framework for preventing preparing for and responding to zoonotic diseases. #OneHealth,2020-01-30 18:59:18,Twitter Web App,2,6
Had a very important and informative conversation with my friend and fellow veterinarian @RepTedYoho and @AVMAvets about disease epidemics and the importance of the One Health Approach. https://t.co/vyFJle0dge,2020-01-30 18:56:39,Twitter Web App,3,11
I will be voting today to repeal the horribly outdated 2002 Authorization for Use of Military Force. I have voted for its repeal under every Presidential administration I have served under. Congress must serve as a check on Executive overreach. No more forever wars. https://t.co/SZI21ncJkX,2020-01-30 15:32:58,Twitter Web App,14,67
Thank you @Citiz4Solutions! We are ready to get to work https://t.co/WeXfzcYQQL,2020-01-30 14:38:48,Twitter Web App,2,5
Thank you @CleanAirMoms! We are ready to get to work and get real legislative solutions passed now. https://t.co/s9pc3ejfy8,2020-01-30 14:30:54,Twitter Web App,1,5
Climate change is the greatest environmental and energy challenge of our time and our government is failing to meet it. Thats why I have teamed up with @RepMcKinley from West Virginia to fight climate change. Read our op-ed below:   https://t.co/qwxB7JLW78,2020-01-30 14:10:31,Twitter Web App,9,17
Teams like the Keizer Volcanoes in my home state of Oregon enrich our communities in so many ways and that is why I stand in support of independently owned baseball franchises even as the MLB takes steps to squeeze them out.   @SKVolcanoes   https://t.co/pEuBc1Bz7X,2020-01-28 17:28:33,Twitter Web App,5,21
You work hard and your tax dollars should go towards the programs that are important to you and your family. You can have a big impact in determining where your tax dollars go by participating in the 2020 Census. Make sure you get counted! @uscensusbureau https://t.co/lj8CVHf6CW,2020-01-28 15:06:42,Twitter Web App,3,11
Had a great meeting with these @boyscouts. We talked about global warming and the importance of renewable energy. Bright young men like these make me proud to serve in Congress! https://t.co/abwsqE3CLB,2020-01-27 22:02:32,Twitter Web App,1,10
Great job West Linn High School! 99% graduation rate and highest in the state of Oregon. Very proud to represent you in Congress. Keep up the great work!  @WLWVdistrict  https://t.co/212M9xnjZQ,2020-01-27 19:26:08,Twitter Web App,1,10
I am proud to join my colleagues to urge leadership to bring full and permanent funding for the Land Water Conservation Fund up for a vote ASAP! #LWCF needs full permanent funding to protect our local state and national parks! #FundLWCF 🌷🌲🌿🌴🍁🌎🌊 https://t.co/RoVMROL41u,2020-01-27 16:40:07,Twitter Web App,13,49
Today I met with Dir. Julie Carie of the Portland and Anchorage VA Regional Offices Julie and her team do great work ensuring veterans receive their benefits in a timely manner. I would especially like to thank members of AFGE for the hard work and long hours processing claims. https://t.co/ORYeWq4aY3,2020-01-25 00:50:23,Twitter Web App,1,5
Helping Hands provides transitional housing for those who have experienced homelessness and addiction. @senbetsyjohnson Representative Gomberg and I toured their Tillamook County facility where they are renovating the 17 unit long-term transitional housing units. https://t.co/fkqnGoN1xX,2020-01-24 23:28:49,Twitter Web App,1,5
Tillamook County has a strong group of community leaders. These conversations with community leaders are one of my favorite parts of my job coming together to discuss how best to serve the district. https://t.co/1K4ruxKxPH,2020-01-24 20:56:49,Twitter Web App,0,4
@Oregontider 2015 – RC 370 – H.Con.Res. 55 – calling for withdrawal of forces from Iraq &amp; Syria w/o new AUMF (force debate) – Voted YES (F)  2016 – supported the McGovern Jones Barbara Lee Amash Garamendi amendment that prohibited funding for military operations in Iraq and Syria,2020-01-24 20:02:25,Twitter Web App,0,2
@Oregontider 2013 – cosponsored HR 383 War Powers Reform Act  2014 – cosponsored HR 3852 to repeal the AUMF for Iraq PL 107-243  2014 – cosponsored H.Con.Res. 105 – Exercising War Powers Resolution to withdraw troops from Iraq as introduced.,2020-01-24 20:01:50,Twitter Web App,0,2
@Oregontider 2011- was a cosigner to a letter addressed to President Obama requesting we get out of Iraq  2011 – cosponsored the Afghanistan Exit and Accountability Act  2011 – Supported the Amash Lee amendment to HR 1540 which expanded AUMF authority,2020-01-24 20:01:21,Twitter Web App,0,1
These local community leaders work hard to serve the over 44000 people of Lincoln County. Thank you all for sitting down with me to discuss the issues facing the local community and what I can do in DC to help. https://t.co/AdDIDWQWH4,2020-01-24 19:40:04,Twitter Web App,1,1
I am a proud cosponsor of HR 2465 a bill to repeal the woefully outdated 2002 Authorization for Use of Military Force. Congress must rein in the war making powers of the Executive Branch. This is not about politics but about carrying out what our Founders envisioned. https://t.co/1oPCPB8Haa,2020-01-24 18:50:14,Twitter Web App,4,31
Tillamook Bay Community College's Truck Driving Simulator is the only one of its kind in the region helping teach new drivers how to navigate in all weather conditions. @senbetsyjohnson and I had a great time getting behind the wheel and giving it a try. https://t.co/63XiQxrhDb,2020-01-24 18:49:15,Twitter Web App,1,5
If you were not able to make it watch below:  https://t.co/ubEGPU0p6o,2020-01-24 17:05:35,Twitter Web App,0,2
A great turnout for my town hall last night. Thanks to everyone who came out and asked such thoughtful questions. We talked about college affordability the environment and what I am doing in Congress get commonsense bills passed for folks back home. https://t.co/BPuFBnn4tF,2020-01-24 17:04:36,Twitter Web App,2,8
If you were unable to make it watch my link below.   https://t.co/JPjM8gmcl7,2020-01-23 19:20:25,Twitter Web App,0,2
A big thank you to everyone who came out to my town hall in Lincoln County last night. We talked about bringing more affordable housing to rural communities protecting our oceans and my work in Congress to lower drug costs and protect the ACA. https://t.co/SFrp0WPwif,2020-01-23 19:18:32,Twitter Web App,2,10
This is why @RepTedYoho and I have been the leading Congressional voices on the spread of animal illnesses to humans. Join us and @AVMAvets for a briefing next week called "Outbreak: Epidemics in a Connected World". https://t.co/TtYPeiX6o7,2020-01-22 18:58:29,Twitter Web App,3,8
The deadly coronavirus has claimed the lives of 17 people and spread internationally. More than 470 people have contracted the virus. Chinese officials confirmed that the virus came from animals sold at a market and is now spreading human to human.  https://t.co/fncpgHAUCI,2020-01-22 18:55:21,Twitter Web App,30,32
Today I experienced the Future of Transportation design challenge at Ogden Middle School where these kids are imagining and reinventing our transportation system. Wonderful to see creative young minds at work to solve our country’s problems! https://t.co/le1ef9oFC7,2020-01-22 00:12:27,Twitter Web App,1,2
I am committed to ending the dominance of big money in politics protecting our elections from foreign interference and protecting and expanding the right to vote.  #DemocracyforAll #EndCitizensUnited,2020-01-21 19:53:45,Twitter Web App,3,21
The scorecard tracked votes and/or co-sponsorships on:  For the People Act (H.R. 1) SAFE Act  SHIELD Act  Voting Rights Advancement Act (H.R. 4) and the motion to recommit on the final vote Democracy for All Amendment  DISCLOSE Act of 2019,2020-01-21 19:52:29,Twitter Web App,1,9
On the 10 year anniversary of the Citizens United decision I am proud to be one of a handful of lawmakers to receive an A rating from End Citizens United Action Fund. https://t.co/FhVnxJIFvM,2020-01-21 19:51:43,Twitter Web App,8,37
Last night I held a town hall in Clackamas county. I talked with my constituents about my leadership in Congress on reducing drug prices and protecting the Affordable Care Act. Thanks to all who came out last night https://t.co/GYjkhkNRWp,2020-01-21 18:35:09,Twitter Web App,3,8
