Happy to cosponsor HR 6386 with @RepMattGaetz. Assistance money meant for the American taxpayer should not end up in the hands of #PRC who are responsible for the initial global spread of #coronavirus. @HouseForeignGOP @HouseGOP,2020-04-13 14:01:36,Twitter Web App,38,77
"He is not here for He has risen...” Alleluia! Alleluia!  Wishing you and yours a blessed Easter.   "This is the day the Lord has made; let us rejoice and be glad." #EasterSunday https://t.co/I5YLbCshbU,2020-04-12 14:56:18,Twitter Web App,3,21
For God so loved the world that he gave his one and only Son that whoever believes in him shall not perish but have eternal life.—John 3:16 #GoodFriday https://t.co/zu7Q0Yb5is,2020-04-10 18:07:23,Twitter Web App,11,35
.@POTUS is right to call out #WHO for heavy reliance on #China &amp; embrace of their propaganda machine. We must reevaluate relationships with any multilateral organization that blindly follows malicious misinformation campaigns. https://t.co/zXV1OAJcjQ @HouseForeignGOP,2020-04-08 13:38:41,Twitter Web App,80,158
God Bless our medical professionals today and every day for their selfless work battling the #coronavirus. Your tireless work is saving lives and America is grateful. #WorldHealthDay2020 https://t.co/blpri8KtFJ,2020-04-07 22:37:30,Twitter Web App,4,13
I couldn’t agree more. #Taiwan has more than earned it’s spot on the world stage especially as a reliable partner in global health. https://t.co/ZVpfRqz7iv,2020-04-07 14:28:44,Twitter Web App,355,1038
In 2015 @BillGates spoke on the exact situation we are facing now.  Americans must do what we have always done lead during times of crisis.   Our investment in treatments &amp; vaccines will benefit all of humanity.  #coronavirus #COVIDー19   https://t.co/cxoUY45v33,2020-04-02 14:32:31,Twitter for iPhone,16,32
Here's what #China &amp; the #CCP have been pedaling during the #coronoavirus crisis.  🚫Expulsion of international journalists 🚫Faulty medical equipment 🚫Debunked conspiracy theories 🚫Falsified COVID-19 case numbers  All this to win a "propaganda battle." What we need is #truth.,2020-04-02 01:13:11,Twitter Web App,88,136
#China could have been honest when #coronavirus first hit #Wuhan.   They were not.  A lesson for all nations: never trust information from an authoritarian state. https://t.co/WAnsAGnYMu,2020-04-01 21:43:21,Twitter for iPhone,1924,2246
Feeling like I’m beating a dead horse here...  More evidence that #CCP #China has lied about #coronavirus.  Again I’m not surprised.   https://t.co/BFx4jWyZzY,2020-04-01 19:04:03,Twitter for iPhone,1154,1293
#Taiwan is sending 10 million masks to #Europe &amp; the US. Mainland #China sends faulty equipment while the world fights a virus let loose by negligent #CCP officials. @WHO should rethink their allegiances when it comes to global health security. @HouseForeignGOP @StateDept,2020-04-01 18:25:14,Twitter Web App,483,1170
We need to stop our reliance on countries like #China for our medical supplies. A national stockpile of medical equipment is needed now!  Proud to partner with @SenRickScott by introducing this bill in the House along w/ @RepDarrenSoto.  #Covid_19  https://t.co/T1tPXs4G89,2020-03-31 19:09:55,Twitter Web App,429,470
Great work by @AdamUSDFC and the team at @dfc https://t.co/mPRjiwMK7o,2020-03-31 15:38:05,Twitter for iPhone,4,15
Another great piece by @wrmead.  The American system allows for a degree of adaptation that other systems do not.   As long as we stay open &amp; responsive we overcome. https://t.co/9lDOIK2Q4k,2020-03-31 02:45:27,Twitter for iPhone,3,9
This is why the House of Representatives passed my bill (H.R. 353) calling on #WHO to reinstate #Taiwan's membership within the #WHA.  @HouseForeignGOP @HouseForeignGOP   https://t.co/EX2PahTkwU,2020-03-30 16:02:09,Twitter Web App,70,229
This article by @HK_FreePress is shocking.  We should be encouraging discussion during the #coronavirus pandemic not shutting it down. #WHO bowing to #Beijing is the exact opposite of what the world needs right now.  #Covid_19 #China  https://t.co/8zD4eIuwfw,2020-03-30 16:02:08,Twitter Web App,1490,1790
Not surprised.  #china #PRC #Covid_19 https://t.co/mkpgukV1I0,2020-03-29 19:52:46,Twitter for iPhone,449,530
Sadly I'm not at all surprised by #China reportedly sending faulty tests and equipment to countries in need while being praised by the #MainstreamMedia.  Get the facts right or its just more #FakeNews.  @HouseForeignGOP https://t.co/r3INg4ZkLd,2020-03-28 22:49:56,Twitter Web App,1192,1264
These dangerous developments suggest pro-#Beijing lawmakers have learned nothing from a year of massive protests. The people of #HongKong still have a long way to go in securing their liberties. @HouseForeignGOP @HouseGOP,2020-03-27 21:04:18,Twitter Web App,1108,1253
#HongKong just used a sedition law not used since the 1960s to imprison one of their own elected representatives. Meanwhile Lam’s govt is threatening protesters with terrorism charges. https://t.co/I80GSwnGnU,2020-03-27 21:04:17,Twitter Web App,2854,3013
Thank you @RepMcCaul for championing this effort.  The world deserves to know what #China did and refused to do as #COVIDー19 spread within their country and across the globe.  @HouseForeignGOP https://t.co/Dglqyg5DGI,2020-03-27 00:37:00,TweetDeck,684,716
For too long the #Maduro regime has subjected the #Venezuelan people to instability &amp; poverty &amp; aided efforts to destroy American communities through the illegal drug trade. I applaud the @TheJusticeDept actions in holding Maduro &amp; his partners accountable. @HouseForeignGOP,2020-03-26 18:48:23,Twitter Web App,5,15
My team has compiled resources on #Coronavirus. Stay informed stay safe.  Federal information ➡️ https://t.co/nEuWtOUxPM  State/local information ➡️ https://t.co/pPt3sjSpoB,2020-03-26 18:36:02,Twitter Web App,57,222
An important takeaway on the #PRC's #Coronavirus cover-up from this @ForeignPolicy piece - "...an effort to distract attention from accusations that [#China's] initial cover-up is responsible for the rest of the world’s plight in particular the looming economic catastrophe." https://t.co/K2c001DNNM,2020-03-26 16:58:20,Twitter Web App,1085,1115
Always get a good return policy when it comes to #China’s “politics of generosity. https://t.co/rSwHnuEIcE #coronavirus,2020-03-26 14:45:40,Twitter Web App,3,12
Great to see that @realDonaldTrump has granted the Major Disaster Declaration requested by @GovRonDeSantis and @FLSERT for Florida.   This will bring more resources to our state during this fight against #coronavirus. https://t.co/rRmCH8m3c3,2020-03-25 19:39:16,Twitter Web App,2,9
As a leading democratic power we must continue to support our natural allies in the region especially as #Taiwan continues to be shut out of international organizations like the #WHO.,2020-03-25 19:39:07,Twitter Web App,11,56
Today I introduced a resolution commending the people of #Taiwan on holding another successful democratic election standing as a beacon of freedom and hope in the Indo-Pacific. @HouseGOP @HouseForeignGOP,2020-03-25 19:39:06,Twitter Web App,27,218
Important information from @StateDept for U.S. Citizens traveling abroad or who are living abroad - be sure to enroll in https://t.co/tPf8sHbBTB to receive alerts &amp; ensure you can be located in an emergency. https://t.co/0a82b1N4x2,2020-03-25 15:24:00,Twitter Web App,3,8
To the brave recipients of the nation's highest award for valor America salutes you - today and every day. #MedalofHonorDay 'All honor to their names.' https://t.co/mF6fCIh17C,2020-03-25 13:23:10,Twitter Web App,2,11
Any #coronavirus relief deal must support our nation’s farmers &amp; ranchers who like many other industries face unique challenges during this time. Our nation’s #agriculture industry can't be left behind. @USDA   @HouseAgGOP https://t.co/rR98DUXYc5,2020-03-24 19:04:41,Twitter Web App,6,16
Happy to join @RepBera in introducing HR6334 authorizing U.S. contributions to #CEPI. W/the U.S. taking an active role in #vaccine preparedness I look fwd to collaborating w/other countries such as Germany Japan &amp; Norway. We must work together to prevent future #pandemics.,2020-03-24 16:20:33,Twitter Web App,2,7
Recent reports are evidence that #Taiwan can’t rely on #China or Intl organizations they are barred from in times of crisis. In order for Taiwan’s Pop. of 23 million to have a voice on global health they must have a seat at the table. https://t.co/xRdJDmqzcJ @HouseGOP @WHO,2020-03-24 14:03:38,Twitter Web App,938,1240
Forced into exile His Holiness the 14th @DalaiLama continues to serve as a leader in promoting #HumanRights religious harmony &amp; the preservation of #Tibetan culture &amp; religion. Know that your friends in #Congress are with you in standing against authoritarianism &amp; oppression.,2020-03-24 13:19:37,Twitter Web App,2,13
This month we commemorate #Tibetan Uprising Day recognizing the occupation of Tibet by #Chinese government forces on 3/10/59.  #DalaiLama  @HouseGOP @HouseForeignGOP @StateDept,2020-03-24 13:19:37,Twitter Web App,15,24
Companies at #UF's Sid Martin Biotech Incubator are researching ways to counter #Coronavirus. The work being done will help the US and the world defeat this virus.   https://t.co/I036pQ8XbZ,2020-03-23 22:57:04,Twitter Web App,3,7
Couldn’t have put it better myself @AmbJohnBolton.   That is why I’m working on a bill with my House colleagues to ensure this never happens again.  #COVIDー19 #China https://t.co/HpKtLyLq9w,2020-03-22 16:07:34,Twitter for iPhone,10,40
The  #PLA should think twice before attacking our naval forces who maintain a free and open Indo-Pacific. #china @HouseGOP @HouseForeignGOP,2020-03-20 17:31:03,Twitter for iPhone,53,111
When #China claims to be working for the good of the international community threats like this can lead to war &amp; only undermine opportunities for positive cooperation.    https://t.co/q9BEyNrsTS,2020-03-20 17:31:03,Twitter for iPhone,1078,1159
I will be joining the @marklevinshow tonight at 8:30pm EST. Be sure to tune in! @HouseForeignGOP @HouseGOP,2020-03-19 23:50:43,Twitter Web App,9,23
Dr. Fauci has it right. If you feel sick get on the phone with your physician.   #COVID19 #SlowtheSpread  https://t.co/afxjXICLRZ,2020-03-19 13:16:25,Twitter Web App,5,10
Thank you for highlighting this @PMCroninHudson.   Don't be fooled by #China's recent narrative push. The #PRC's slow reaction allowed the virus to spread across the globe. https://t.co/7INnuAkDvZ,2020-03-18 22:35:22,Twitter Web App,4,5
Great piece by @wrmead on the #PRC's treatment of our journalists➡️"A stronger more confident government wouldn’t fear criticism from foreign journalists or foreign intellectuals. China’s Communists are very afraid."  I couldn't agree more.  https://t.co/nhN3UrEg6R,2020-03-18 21:54:25,Twitter Web App,6,4
This just in ➡️ loan guidance for #SmallBiz during the #coronavirus   https://t.co/QlriE7X6eA,2020-03-18 18:30:04,Twitter for iPhone,2,3
I've been in contact w/ the White House &amp; USDA concerning this issue to make sure America’s #farmers &amp; #ranchers have the labor they need.  @USDA wants to hear from producers with ag labor concerns by emailing AgLabor@USDA.gov or through https://t.co/uOZN9jJeTu.,2020-03-18 17:54:56,Twitter Web App,10,11
Due to the #coronavirus the US Embassy in Mexico announced the suspension of visas beginning today (3/18/20). The embassy said they will continue to process H2 visas for returning workers. #agriculture,2020-03-18 17:54:56,Twitter Web App,4,10
It is a natural move for the #US to work closely with #Taiwan on #COVID19. All the more reason our ally must be allowed to fully participate in the #WorldHealthOrganization.   #China #CCP #coronavirus https://t.co/8bLW8B5Poe,2020-03-18 12:05:36,Twitter for iPhone,285,1339
Great information on the #COVID19 situation in Florida from @HealthyFla and @GovRonDeSantis.   https://t.co/xo6OjNLmbT,2020-03-16 18:05:42,Twitter Web App,4,6
Great article here on how effective we can be at flattening the #COVIDー19 infection curve. https://t.co/dwWqpNVdub,2020-03-15 17:49:31,Twitter for iPhone,3,10
I joined my FL colleges to urge  @EsperDoD  to headquarter #USSPACECOM in FL. Since the start of the US Space Program- FL has played an integral role in exploring the final frontier &amp; has all of the necessary resources to successfully anchor USSPACECOM. https://t.co/CEN80CTh6C,2020-03-12 19:53:48,Twitter Web App,1,7
Honored to meet w/ Sayragul Sauytbay who was forced to work in concentration camps in the #Xinjiang/ #EastTurkistan region. The horrors of rapes torture &amp; killings in these camps can’t be overstated. We must stand firm against #PRC oppression. #China https://t.co/9WJy9Ql2dF,2020-03-10 19:40:18,Twitter Web App,598,679
#NorthKorea's 2nd missile firing in the past 2wks underscores Kim's true colors when it comes to their nuclear program. N Korea is an aggressor &amp; we must cont to work effectively w/our regional allies in #SouthKorea &amp; #Japan to respond to these threats.https://t.co/pDfMal2MiO,2020-03-09 13:43:28,Twitter Web App,1,8
ICYMI: "Yoho said he feels his bill better fulfills the needs of both producers/workers noting the #everify component is structured differently in his bill  w/the verification process taking place before workers enter the country." #agriculture  https://t.co/2h1viqv8Uu @thehill,2020-03-06 20:43:22,Twitter Web App,2,5
I continue to urge PM @BorisJohnson &amp; our friends in #UK #Parliament to consider the long term impacts of using compromised technology from a regime proven to be dangerous &amp; unreliable. #FiveEyes #Huawei https://t.co/XELKVOQFnT,2020-03-05 21:13:50,Twitter Web App,820,877
Hey #Xi next time you spread a conspiracy theory put a little bit more effort into it.,2020-03-05 15:03:00,Twitter Web App,11,19
Funny how this comes out after #XiJinping got blamed for hiding the outbreak of #coronavirus in his country for over a month &amp; silencing the scientists working on the disease allowing it to spread to over 80000 in #China along with over 12000 cases in 76 countries worldwide.,2020-03-05 15:03:00,Twitter Web App,9,20
Unbelievable that China’s govt is supporting conspiracy claims that the U.S. is the real source of #coronavirus &amp; is concealing the true extent of the spread within our country.  https://t.co/iamJMNRlGF @HouseGOP @HouseForeignGOP,2020-03-05 15:02:59,Twitter Web App,39,48
I want to thank the original cosponsors @CongressmanGT@RepAndyBarr @RepNealDunn @RepDavidRouzer @RepTedBudd @RepHartzler @RepMcCaul @MikeKellyPA @RepRalphNorman &amp; @RepEdCase who understand the importance of this issue &amp; the needs of America’s #Ag community. @HouseAgGOP,2020-03-04 23:39:15,Twitter Web App,1,6
Today we introduced a commonsense plan to end the #Ag labor shortage in America.  The 'Labor Certainty for Food Security Act' (HR 6083) will bring relief to America’s #farmers &amp; #ranchers who are in dire need of a steady reliable labor force.  https://t.co/NfnYDFPPRr @HouseGOP https://t.co/04BVwcbDwS,2020-03-04 23:39:15,Twitter Web App,3,8
Thank you @AdamUSDFC.   Your partners here in Congress are going to do what is needed to ensure you have the tools to get the job done! https://t.co/4sDRXcPRBh,2020-03-04 21:41:21,Twitter for iPhone,1,5
Great meeting with @hk_watch this morning regarding the ongoing democratic protests against #Chinese #authoritarianism. The desire for #freedom will always outshine oppression &amp; I stand with the people of Hong Kong. @StateDept @HouseForeignGOP https://t.co/w4QPl8AQkY,2020-03-04 16:16:38,Twitter Web App,2084,2243
I look forward to working with Ambassador Sugiyama in the future on the important issues facing the #Asia-Pacific region. @JapanEmbDC @StateDept,2020-02-26 18:19:43,Twitter Web App,0,6
Honored to celebrate Emperor Naruhito’s 60th Birthday last night with Ambassador Shinsuke Sugiyama. The hundreds of people in attendance are just one illustration of the strength of the U.S.-Japan relationship.  #US #Japan https://t.co/6OTB0u1O22,2020-02-26 18:19:42,Twitter Web App,3,17
Electing #China to lead the World Intellectual Property Organization is like hiring a thief to guard a bank. The world must choose wisely in who they want in charge of their #intellectualproperty. #WIPO https://t.co/hxeYXAKKl4,2020-02-25 14:55:08,Twitter Web App,1005,1184
#Taiwan has never been a part of the #PRC and should not be labeled as a heavily infected area. I join my friends in Taiwan in cautioning the #WHO to not be kidnapped by #China.  @TECRO_USA,2020-02-20 22:04:19,Twitter Web App,64,125
So far #China has reported over 72000 cases of #coronavirus while #Taiwan reports just over 20. But the @WHO classifies both as “very high risk” by lumping them together as one country.,2020-02-20 22:04:19,Twitter Web App,210,264
Today I joined @ChipFlory &amp; @DavisMichaelsen w/@agritalk to discuss my plan to address America's #Ag labor shortage. Listen here: https://t.co/zguVXMVqPw @HouseAgGOP,2020-02-19 23:10:39,Twitter Web App,3,11
My condolences to @JapanEmbDC Amb Shinsuke Sugiyama over the passing of his wife Yoko. I'm fortunate to have met with Mrs. Sugiyama on multiple occasions &amp; I've always appreciated her warmth &amp; hospitality. My prayers go out to the Sugiyama family during this difficult time.,2020-02-19 19:33:38,Twitter Web App,2,15
Our #farmers &amp; #ranchers need a reliable labor force. Congress has failed to address this issue for decades.  I have a plan that provides a steady reliable supply of workers to meet demand as growing seasons dictate (seasonal to year-round). Read my plan: https://t.co/fFeQIPgDP0,2020-02-18 22:51:48,Twitter Web App,3,12
Congrats @UF_IFAS on this grant from USDA! https://t.co/QWymvr7b7p,2020-02-14 20:51:09,Twitter Web App,2,8
UK Prime Minister @BorisJohnson needs to rethink his recent decision to allow #Huawei a company known for assisting with Chinese espionage efforts to build critical tech infrastructure for their country. Check out my latest in @thehill https://t.co/ewQpQrtSDJ,2020-02-14 19:41:29,Twitter Web App,891,1010
The #EU suspension of trade benefits for #Cambodia is well warranted and long overdue. I share the EU’s concerns on Cambodia’s worsening human rights record and urge my colleagues in the House to support HR 526 the Cambodia Democracy Act and sanction the individuals responsible,2020-02-13 19:51:55,Twitter Web App,16,29
Yesterday I joined my colleague @RepJimmyPanetta by cosponsoring H.Res.803. This bipartisan resolution recognizes the longstanding partnership between the U.S. and Australia for sharing critical firefighting resources- especially during times of crisis,2020-02-13 18:12:04,Twitter Web App,1,13
@purduemitch Sadly genetically engineered (GE) salmon has yet to come to market – though approved and proven safe by FDA – due to political interests. We must cultivate a regulatory environment that allows agriculture and aquaculture biotechnology to flourish,2020-02-13 17:21:53,Twitter Web App,0,4
Politics should never stymie innovation. @purduemitch is spot-on in his op-ed https://t.co/jZk0Znc5i0,2020-02-13 17:21:28,Twitter Web App,2,4
Great news for #JAXPORT. I applaud @POTUS for allocating funds to this important piece of our state and local economy. https://t.co/iLU2N5KSMj,2020-02-12 21:23:42,Twitter for iPhone,4,9
Yet another red flag for why we should stay away from #Huawei. The US &amp; partners should focus on meeting long-term security risks over seeking comfort &amp; convenience in the short-term. @HouseGOP @HouseForeignGOP #China https://t.co/Y9wkLYgp02,2020-02-11 21:06:25,Twitter Web App,687,710
Congratulations @UF_IFAS for being ranked the #1 public institution for #agricultural sciences in the country. #GoGators! @UF  https://t.co/tJdsPJe08C,2020-02-11 19:18:17,Twitter Web App,3,8
I applaud @realDonaldTrump for prioritizing the new U.S. Development Finance Corporation (@DFCgov) &amp; committing millions to fully fund the Global Alliance for Vaccines &amp; Immunization (Gavi) in his FY21 budget request. @HouseForeignGOP https://t.co/XWIIktTKol,2020-02-10 23:29:49,Twitter Web App,4,16
I applaud @POTUS prioritizing @NASA. Increased funding helps the US lead in #space exploration/R&amp;D. I look forward to working w/#NASA to support the #Artemis mission #ISS &amp; Gateway initiatives &amp; their space bio-programs to promote sustainable human life in space. #NASA https://t.co/FYFsFB0j4P,2020-02-10 19:49:44,Twitter Web App,2,11
#DOJ charged 4 Chinese #hackers w/stealing the personal info of millions of Americans from #Equifax. The U.S. will not sit back &amp; watch as the security &amp; privacy of its citizens are routinely violated by #China. The #PLA must be held accountable. https://t.co/8iwWMeIPfc @HouseGOP,2020-02-10 15:28:13,Twitter Web App,1016,1103
I look forward to seeing Taiwan's work recognized by having their status in multilateral institutions such as the @WHO restored. @TECRO_USA  @HouseForeignGOP https://t.co/v6L78c8RuM,2020-02-10 13:56:03,Twitter Web App,46,160
Honored to meet with #Taiwan VP William Ching-te Lai this past week. Taiwan plays an important role in the global arena &amp; remains one of our strongest international partnerships. @TECRO_USA  @HouseForeignGOP https://t.co/uJC34lh1Uh,2020-02-10 13:56:02,Twitter Web App,137,499
Congratulations @Astro_Christina for setting the record for the longest time in space for a female #astronaut 328 days  &amp; for being part of the first all-female spacewalk. Welcome home America is proud of you! #NASA #CongratsChristina https://t.co/pAbw5Whh8H,2020-02-07 20:54:01,Twitter Web App,4,18
No person or organization on our soil is above U.S. law. I’m encouraged to see broad congressional support for holding #China Daily accountable for violating FARA regulations as a foreign agent. @HouseForeignGOP https://t.co/ro4SFQIVQY,2020-02-07 16:59:19,Twitter Web App,109,139
225K jobs added in Jan! In addition to a surge in jobs  average hourly earnings rose 3.1% over a year ago to $28.44 ahead of estimates for 3% growth. That marked 18 consecutive months of wage gains above 3%. as the initially reported 2.9% for December was revised up to 3%. https://t.co/tQGXkkZCcB,2020-02-07 15:19:29,Twitter Web App,7,11
Today I joined my colleagues in expressing concern over Taiwan’s exclusion from the @icao. Given the rapid spread of #coronavirus in #Asia it’s unacceptable our friends in #Taiwan are shut out of talks that directly impact the safety of their citizens. https://t.co/WAWvBT1Vol,2020-02-06 18:44:23,Twitter Web App,334,504
"America is the place where anything can happen!  America is the place where anyone can rise.  And here on this land on this soil on this continent the most incredible dreams come true!" #SOTU2020,2020-02-05 03:28:16,Twitter for iPhone,74,228
https://t.co/5qc02Jyuzt,2020-02-05 02:48:35,Twitter for iPhone,3,12
"All Americans are united with the Venezuelan people in their righteous struggle for freedom!” Welcome to Washington President Juan Guaidó. #SOTU,2020-02-05 02:31:34,Twitter for iPhone,3,17
#Taiwan has proven its capability &amp; determination on the global stage to contribute to disease prevention efforts time &amp; again &amp; Taiwan deserves the opportunity to participate in the international health arena. https://t.co/zqZLrZOimk @HouseForeignGOP @WHO #coronavirus #China,2020-02-02 18:31:41,Twitter Web App,818,1056
This historic day brings a new dawn for the U.K. The special relationship between our two countries will continue to grow stronger. https://t.co/zQovuxmWMS,2020-02-01 04:36:44,Twitter for iPhone,3,10
Important news: The @WHO has declared the novel #coronavirus update to be a public health emergency. This is the sixth time such an emergency has been announced. The overall health risk to the American public remains low. https://t.co/wHVYds1K2C,2020-01-30 22:24:54,Twitter Web App,2,12
Great news from the @FCC for our #rural communities. This fund will create opportunities for underserved towns in our district and all across America.  #broadband https://t.co/Kz2cdrO9su,2020-01-30 19:19:29,Twitter Web App,6,8
#China receives roughly $1.5 billion annually in below-market-rate lending funded by U.S. taxpayer dollars. Some of these funds provided direct assistance to the construction of detention centers in #Xinjiang. This needs to stop now.,2020-01-29 15:12:24,Twitter Web App,62,110
Honored to join @anthonygonzalez in co-sponsoring his bill H.R. 5051 on holding #China accountable for taking advantage of lending assistance from the @WorldBank despite their status as the second-largest economy in the world.,2020-01-29 15:12:24,Twitter Web App,810,813
To the people of #Tibet we support your fight against adversity &amp; for religious freedom. HR4331 makes it clear that Congress will not sit on the sidelines as a spectator but rather advocate strongly for increased protections for the @Tibetan people. https://t.co/iYwi8a24oW,2020-01-28 22:15:43,Twitter Web App,582,627
For #NationalSchoolChoiceWeek I'm proud to support HR1439 -the Education Freedom Scholarships &amp; Opportunity Act. Quality education should be available to all students regardless of ZIP code. https://t.co/iiFSWM2zqd,2020-01-28 19:18:26,Twitter Web App,0,3
#China has zero reasons for refusing the help of the #CDC in managing the spread that the #PRC has so far failed to contain. This virus is now the world’s problem not China’s alone. https://t.co/m5vM65CzLQ,2020-01-28 18:17:08,Twitter Web App,10,21
The #coronavirus has claimed the lives of over 100 people in #China &amp; there are thousands of confirmed cases across Asia in addition to multiple cases in the United States. #coronavirus,2020-01-28 18:17:08,Twitter Web App,14,26
Thank you Andrew Mitchell MP for being a conservative leader on international development. The reforms you championed through the @CDCgroup  ensures that every penny of taxpayer dollars are used effectively in only the poorest areas of the globe. @UKParliament,2020-01-28 15:33:38,Twitter Web App,2,4
Honored to meet w/Assistant Sec Stilwell during my visit to the @StateDept. Great conversation on the need to support our strategic partners &amp; stand up for our values in the Asia-Pacific region. Looking forward to working w/State on accomplishing these goals. @HouseForeignGOP https://t.co/1TCUHOZUlU,2020-01-28 14:33:49,Twitter Web App,2,8
75 yrs ago today Allied forces liberated #Auschwitz-Birkenau. #WeRemember &amp; honor the 6 million Jews &amp; countless victims who were murdered by the Nazi regime during the Holocaust.  #NeverAgain #HolocaustRemembranceDay,2020-01-27 22:36:17,Twitter Web App,2,8
I understand PM @BorisJohnson concern with spreading internet services to underserved areas of the #UnitedKingdom. I urge him to work with the U.S. in developing a technological infrastructure that will benefit both countries in terms of service &amp; security.,2020-01-27 19:38:17,Twitter Web App,152,184
Implementing #Huawei technology into national infrastructure projects is a recipe for long term security risks both from Chinese spies &amp; hackers taking advantage of holes in its compromised system. #China,2020-01-27 19:38:17,Twitter Web App,636,660
Great news a new record low! https://t.co/wR4WTEUat1,2020-01-24 22:27:20,Twitter Web App,5,12
As we closely monitor the #coronoavirus outbreak I'm proud to join fellow veterinarian @RepSchrader to discuss the spread of animal illnesses to humans. Join us &amp; @AVMAvets for a briefing next week titled "Outbreak: Epidemics in a Connected World." https://t.co/B2QOw36VpQ,2020-01-24 18:54:17,Twitter Web App,9,20
Any sitting U.S. Senator running for President of the United States should recuse themselves from the #impeachment trial of @realDonaldTrump. They are not impartial jurors.  https://t.co/9b0fxZwoVS,2020-01-23 23:35:21,Twitter Web App,20,44
I applaud @realDonaldTrump for keeping his promise to repeal the ill-conceived #WOTUS rule. The new #NWPR is a common-sense fix that protects our land/waterways &amp; allows our economy to grow.  @EPA https://t.co/6MVeqUB1OV,2020-01-23 21:25:58,Twitter Web App,10,14
We can't allow totalitarian states to dictate the speech of our foreign residents &amp; visiting students. The University of Minnesota should also come forward in calling for the release of their pupil &amp; take steps to reexamine their relationship with PRC-affiliated institutions.,2020-01-23 19:33:59,Twitter Web App,36,83
Chinese residents don’t have access to #Twitter or #Facebook so it’s clear that the #CPC is more concerned with enforcing doctrine overseas not protecting its citizens from provocative language. #China,2020-01-23 19:33:59,Twitter Web App,40,95
I join my colleagues in Congress in calling for the immediate release of #LuoDaiqing a student at the University of Minnesota who was recently arrested by Chinese officials for speaking his mind on American soil over social media. @UMNews,2020-01-23 19:33:59,Twitter Web App,734,780
#HumanTrafficking must be stopped. We can all help by knowing what signs to look for. @DHSBlueCampaign #TalkAboutTrafficking https://t.co/7nfSnJAZdG,2020-01-23 17:46:12,Twitter Web App,4,6
My bipartisan bill the #MongoliaThirdNeighborAct is smart policy that supports a strong independent #Mongolia that continues to be a beacon of #freedom in the region &amp; a strategic partner of the U.S.   @MGLEmbassy_USA,2020-01-23 16:20:20,Twitter Web App,0,3
Great article from @EllenBork in the @aminterest on 'Why Mongolian Democracy Is Worth Defending.' https://t.co/xdJSGAy3lg,2020-01-23 16:20:20,Twitter Web App,3,8
If #China is so concerned about global health maybe they wouldn’t have let the situation get to the point where they isolate a city with a population the size of the state of Georgia. American lives are now at risk because of extreme negligence from the #PRC,2020-01-22 19:34:27,Twitter Web App,83,151
#China has quarantined the city of #Wuhan (pop. of 11M) after 300+ reported cases &amp; 6 deaths from a new #coronavirus. China bears responsibility for mishandling the containment &amp; underreporting the spread of this outbreak. https://t.co/eLh2SnhUii,2020-01-22 19:34:27,Twitter Web App,907,990
It's my hope that on this 47th anniversary of #RoevWade we pray for the souls of the children lost &amp; work towards a future where we allow all children to decide their own futures in this blessed nation of ours. https://t.co/snulMGmRr8,2020-01-22 19:07:04,Twitter Web App,16,79
I commend the @PeaceCorps for discontinuing operations in #China. China isn't a developing nation by any standard &amp; has more than enough resources to provide for its own people rather than rely on taxpayer-funded missions that should be serving populations with greater needs.,2020-01-22 17:07:04,Twitter Web App,12,22
Today we honor the life and legacy of a great American Dr. Martin Luther King Jr. His message of hope justice equality and service to others still inspire us today. Dr. King would have turned 91 this year. #MLKDay https://t.co/pX6KsWc11S,2020-01-20 14:54:02,Twitter for iPhone,6,14
